859,135
1152,755
417,333
799,13
1135,210
947,89
1142,316
215,297
1046,6
243,492
319,713
96,780
489,414
570,294
467,775
230,108
1116,381
320,775
792,775
616,595
541,33
127,85
477,574
81,667
1025,348
899,651
1034,280
161,10
500,352
574,483
247,361
19,651
566,326
402,20
651,429
1087,371
1159,126
869,487
781,337
848,60
23,368
709,323
326,527
43,317
494,353
1086,368
207,283
400,625
939,745
593,51
1114,690
193,778
1129,595
1018,609
827,700
771,483
872,668
560,781
706,461
1061,100
603,585
840,206
547,28
280,447
708,162
1151,534
717,178
611,489
152,72
112,386
587,706
1054,419
176,131
992,537
586,124
253,411
564,787
488,699
1057,529
279,30
418,442
89,127
559,595
535,726
1083,772
862,275
864,538
223,445
1031,126
369,442
1039,356
26,780
153,402
759,100
474,759
43,759
6,82
106,65
1003,233
1198,701
407,240
526,457
449,87
434,44
175,770
762,621
294,248
1006,716
1171,639
193,298
1027,756
71,119
576,137
396,316
107,51
764,518
983,573
185,135
332,372
1006,396
565,782
788,585
1170,709
841,424
681,588
119,792
310,286
940,481
990,408
4,593
63,370
943,546
189,423
354,246
884,423
1110,697
807,438
232,59
1175,516
1090,699
589,88
396,747
638,485
1019,477
702,654
391,694
130,81
173,717
733,712
143,517
869,439
564,786
823,172
1038,436
1148,573
1013,56
746,183
506,775
523,137
1176,764
415,48
629,243
29,258
435,378
72,567
458,719
392,360
706,114
232,699
474,421
191,206
453,431
627,228
1074,747
216,309
738,56
668,342
530,224
20,554
632,766
50,6
189,406
63,413
955,392
336,52
1084,138
220,439
304,763
819,379
496,169
674,721
1117,695
797,615
775,484
832,630
1134,444
334,400
1118,92
797,706
480,130
488,249
789,347
549,600
411,322
1090,532
1123,531
17,74
749,544
468,330
0,291
895,482
910,733
797,738
245,68
996,368
1010,198
754,363
920,705
1198,440
642,402
47,758
358,247
1182,797
1069,188
1020,573
905,799
1033,109
962,679
377,541
1094,296
1134,537
978,263
399,162
285,660
350,439
246,784
877,48
601,302
295,311
959,695
951,457
1033,139
1097,138
1120,746
1180,688
508,518
371,671
0,737
195,183
902,154
24,693
593,420
1109,276
831,61
485,646
967,548
1157,484
545,612
1095,50
873,421
1020,208
699,281
608,708
735,483
191,786
1157,478
803,741
554,490
739,577
157,380
298,665
1145,283
31,747
402,474
243,721
405,601
901,149
547,73
454,765
435,483
1149,467
155,58
605,684
1155,242
110,246
1157,711
257,408
763,626
744,260
1055,81
6,456
402,73
580,443
233,103
660,744
381,766
900,104
1147,702
1153,615
1113,322
1136,58
1093,198
195,90
1179,545
664,154
625,712
21,307
944,178
1025,258
574,545
71,395
410,391
502,76
1139,126
410,138
512,465
203,110
790,150
1000,79
238,314
775,141
266,280
890,106
344,345
728,117
86,531
819,512
526,756
1147,255
1020,125
134,322
1037,426
876,73
260,697
771,175
380,56
34,667
144,504
577,267
1123,740
760,626
684,123
221,294
969,683
161,787
95,223
875,74
529,30
479,47
199,619
605,459
333,73
1058,555
94,196
1135,524
119,671
263,24
1199,671
694,420
1023,442
622,668
843,692
37,723
612,43
872,266
1186,779
7,356
175,532
297,399
1119,159
763,291
301,161
681,766
795,52
417,361
307,34
517,360
554,415
614,473
537,431
945,85
516,709
716,474
1127,401
465,256
842,501
988,162
1157,513
508,787
815,240
1182,216
993,198
106,598
500,385
339,652
876,214
508,311
137,605
1190,352
145,63
597,540
584,448
880,187
1095,65
747,612
1005,69
649,751
215,11
433,129
442,559
942,190
238,629
842,290
715,383
997,326
174,534
403,493
651,119
370,34
970,690
544,461
542,525
596,637
118,728
166,55
82,292
83,406
1146,664
249,315
15,228
283,180
1070,206
1116,679
588,105
518,279
554,379
426,326
412,164
230,407
641,271
1173,427
280,586
822,204
1142,516
347,742
401,698
194,572
996,265
1132,476
929,302
782,324
946,491
854,572
1149,720
1094,787
876,121
655,507
184,685
137,133
944,789
9,534
211,195
1060,788
599,733
895,668
597,662
1078,543
1182,501
966,480
45,388
827,69
277,692
1169,297
269,402
593,221
469,173
19,727
1168,93
191,476
624,596
54,653
877,707
722,163
25,378
431,209
500,237
983,527
709,6
1146,441
787,659
464,649
126,746
42,389
420,301
678,508
1049,273
914,511
478,69
1094,661
701,137
1097,628
1015,659
447,652
442,251
962,301
706,518
406,659
635,122
1017,181
178,698
1177,26
991,159
755,705
44,108
297,609
634,533
650,572
857,343
450,534
43,370
768,495
217,558
343,94
151,579
1073,56
860,305
629,215
1145,159
24,518
205,335
10,101
363,259
487,375
434,196
976,252
321,80
43,77
64,140
340,251
371,643
836,125
760,610
14,346
125,263
1069,425
34,38
988,629
896,540
1090,289
654,167
1137,146
781,9
315,193
666,790
392,1
330,35
79,143
399,758
557,666
414,409
1188,706
156,480
960,631
795,112
547,645
209,590
978,115
460,277
884,459
1019,316
1141,493
257,13
931,72
452,625
1199,299
506,166
1009,390
663,198
106,282
1072,291
87,475
658,69
588,357
1079,646
1156,777
442,620
130,112
608,446
144,434
822,719
414,583
337,214
583,618
368,135
636,482
661,653
1024,709
789,784
1107,407
329,230
805,13
988,39
180,457
836,636
248,435
586,371
1000,553
818,197
265,196
682,272
130,59
464,655
749,201
92,579
853,401
156,657
1197,699
439,288
484,713
133,449
1175,255
194,705
207,387
118,390
843,489
670,295
253,683
684,114
305,153
814,305
896,273
68,94
346,86
398,777
650,466
322,354
784,730
1087,28
733,759
807,272
74,385
681,433
1052,183
1066,340
1100,12
858,537
184,412
1027,100
396,355
908,343
337,553
726,262
837,623
4,712
186,629
803,102
9,499
977,585
1005,696
164,524
695,679
826,689
241,702
267,154
987,453
185,186
1190,406
624,11
881,151
625,271
500,518
232,20
510,709
273,368
414,376
398,461
548,579
173,65
674,152
1119,516
363,700
327,446
356,290
947,436
458,151
568,234
641,124
616,595
123,669
650,788
413,129
179,437
635,540
780,126
49,583
71,586
239,48
1064,730
120,56
812,374
721,630
1090,249
389,440
80,303
1173,358
468,49
301,181
726,170
181,55
83,512
1017,276
878,388
347,413
1072,657
866,697
516,556
598,537
1156,140
626,102
1107,41
600,576
1147,239
1077,63
414,554
175,613
425,537
978,18
952,431
166,308
142,480
548,313
955,657
292,523
263,26
1095,267
30,373
605,792
1074,543
656,200
789,666
196,510
351,551
708,547
209,365
871,569
411,92
767,174
1102,0
328,360
1034,130
233,786
672,274
984,760
1076,772
250,193
538,43
967,413
527,453
215,630
1073,44
471,245
980,416
1102,246
722,253
181,694
76,379
415,672
771,300
843,662
369,89
933,155
777,466
7,97
485,697
209,255
237,446
296,657
1096,624
333,288
993,626
490,153
777,172
145,247
962,564
1013,724
219,107
402,389
816,584
883,314
723,247
524,332
491,562
1046,154
962,351
269,402
60,678
758,778
116,219
354,119
930,416
856,463
562,596
767,45
961,260
57,796
987,410
675,652
1025,509
1050,493
1193,776
444,258
65,225
736,104
494,80
20,63
700,17
360,623
416,677
34,550
525,299
133,114
820,708
1078,513
1153,660
1030,148
937,552
918,237
118,484
554,218
346,570
962,131
1126,578
970,91
1150,748
661,156
920,440
1177,663
1138,558
449,647
958,705
756,753
767,39
893,253
608,509
1038,440
717,182
126,372
55,29
870,59
94,602
689,693
410,274
918,99
97,92
508,77
462,368
59,116
433,207
1149,212
628,462
105,785
267,797
65,291
419,523
264,742
1112,240
713,666
196,323
170,295
99,268
658,469
473,40
321,159
1193,644
482,664
715,280
1143,696
935,266
1136,711
1029,75
87,118
106,415
1022,234
755,264
1086,147
566,395
188,363
326,747
507,255
307,306
293,366
283,366
464,247
1155,431
302,26
969,299
56,92
692,98
905,65
311,67
1130,84
906,477
908,456
846,513
989,424
1193,249
411,540
775,170
511,689
338,761
1191,787
432,138
500,491
839,622
489,616
828,159
573,698
669,277
674,491
474,407
647,600
167,116
285,507
459,765
749,323
946,55
744,561
1059,696
445,775
195,92
367,597
101,465
948,222
960,419
162,347
1147,403
382,265
624,461
254,68
196,317
966,551
1060,267
101,687
894,498
1083,383
1030,634
1030,376
1114,97
575,446
1190,108
908,40
674,270
96,691
827,682
607,182
781,578
486,652
948,547
912,519
159,61
864,358
1108,118
237,355
5,612
200,465
347,154
512,185
637,586
858,415
610,741
673,760
204,5
1103,307
646,564
24,783
344,46
1045,164
720,148
1081,319
69,30
98,44
728,786
20,56
879,508
83,129
541,573
1032,282
41,493
389,695
200,574
1015,284
1134,648
633,126
943,400
599,703
450,162
862,342
962,659
585,382
985,98
744,29
509,650
724,164
657,441
1168,614
159,783
849,369
825,247
965,149
507,346
398,75
984,602
879,251
1077,452
909,506
972,415
751,236
505,743
833,576
520,540
458,420
1028,552
650,451
830,279
472,350
622,206
230,386
293,568
254,231
84,691
7,232
1071,583
467,692
466,294
827,353
1109,113
363,228
985,163
1128,192
722,184
981,774
1140,696
752,637
843,153
877,719
645,657
719,593
290,96
526,281
919,750
3,261
1116,741
88,764
42,320
65,474
45,74
326,351
963,379
543,604
1099,260
428,753
1003,786
1050,723
954,729
725,429
622,719
1065,583
835,84
818,492
129,571
412,165
1008,184
860,782
454,559
81,349
979,553
800,370
242,36
1000,764
780,481
441,385
244,600
847,741
176,244
222,433
502,643
275,372
963,442
1131,674
790,634
502,624
211,186
83,507
1059,352
530,187
55,246
624,19
368,589
467,178
49,476
936,647
39,40
1129,337
347,555
470,363
611,508
891,6
643,190
731,716
774,387
849,737
1117,683
481,598
930,5
183,549
256,239
943,485
849,155
974,51
471,610
804,591
192,153
1192,308
797,186
579,329
553,321
852,558
689,22
1030,587
783,726
813,9
1156,414
177,102
449,544
126,405
952,224
1055,27
139,715
707,423
1032,788
1132,118
743,262
66,296
42,90
474,161
314,50
169,515
294,167
1074,799
810,323
243,728
44,45
980,709
1036,790
900,26
253,243
86,398
635,738
560,678
735,399
316,286
248,184
433,386
387,16
312,260
825,173
748,665
168,278
501,564
526,20
416,398
447,229
459,568
177,341
451,21
372,403
655,661
676,715
210,299
1119,706
966,557
247,233
504,383
1188,349
1060,270
437,155
65,536
307,116
31,78
574,81
713,587
916,595
784,106
555,367
801,703
831,133
581,356
2,341
819,590
575,778
30,705
1172,298
354,536
110,165
725,11
1093,333
1078,478
1089,509
55,580
115,64
445,729
65,404
1054,522
923,129
796,109
541,446
370,704
307,270
623,153
861,207
1126,681
122,52
436,236
621,10
390,287
1102,346
542,477
666,634
723,8
313,265
946,399
560,354
893,26
512,752
1079,402
242,485
480,654
524,427
535,50
77,9
43,107
1072,682
614,494
221,105
803,591
786,70
947,413
989,511
610,727
1130,568
143,681
46,791
123,102
68,48
1000,657
1092,241
435,77
1183,678
921,559
397,792
826,348
1088,250
1039,492
299,203
735,352
533,512
1094,2
1118,705
726,556
1169,82
702,518
127,217
938,21
187,511
223,669
187,63
98,765
458,315
603,597
559,59
940,380
990,390
111,116
813,124
345,645
718,643
186,240
1010,283
757,653
300,725
681,583
909,404
346,454
1009,332
956,262
1178,97
511,628
5,156
432,740
1037,100
28,647
1039,635
367,713
756,501
182,8
1105,196
1079,306
625,33
448,470
931,391
690,51
310,657
907,685
569,702
4,255
282,757
665,702
600,596
269,207
1116,235
359,667
991,216
147,74
122,132
617,790
1004,685
274,253
79,755
226,468
1056,444
609,212
769,28
11,581
490,241
937,772
351,205
136,674
1032,107
1095,116
501,388
448,747
298,200
1116,37
604,383
740,337
808,169
343,762
196,394
1159,458
551,308
285,336
736,713
211,530
296,384
568,695
637,535
499,777
30,629
1109,486
305,758
114,721
999,308
879,171
8,655
93,722
411,219
1135,345
36,446
707,403
432,210
880,71
1058,357
719,692
181,292
524,46
984,301
90,257
617,692
703,142
194,246
1030,340
602,775
65,91
162,604
490,115
907,64
28,338
867,369
257,716
1076,402
909,107
21,442
630,737
773,580
564,758
692,413
873,681
927,107
494,99
57,324
396,249
1157,49
342,410
904,495
1165,286
1001,768
756,436
702,36
724,318
823,38
815,603
20,606
230,552
1135,307
119,321
429,405
659,154
430,93
350,124
568,205
527,27
693,2
1154,707
1013,175
387,445
875,678
1010,676
1128,799
463,659
287,512
884,80
89,499
885,696
931,110
296,79
153,403
115,318
542,503
470,199
1027,454
613,525
946,378
219,344
1088,607
648,91
925,429
320,414
425,704
371,4
621,667
83,401
323,419
592,650
148,127
205,741
105,500
1076,409
496,260
1159,794
1021,204
1036,785
74,715
391,388
382,185
453,742
1112,612
72,580
757,591
931,574
660,37
1023,790
84,20
302,415
972,46
329,114
529,307
105,688
321,399
493,601
84,635
18,493
573,208
953,658
1009,749
904,225
682,71
17,365
23,568
96,468
562,670
678,786
409,496
624,779
927,547
3,644
150,332
1163,474
784,618
371,128
731,272
1039,759
719,341
502,369
824,713
142,87
1008,231
1097,37
358,285
775,688
820,312
363,548
643,116
1087,5
1194,50
839,772
510,114
539,137
649,42
1125,409
1060,269
308,20
1073,548
1034,297
187,471
338,92
422,534
877,249
410,655
193,274
846,656
36,515
311,737
1151,684
977,479
594,473
444,470
1023,225
1125,228
767,518
77,272
428,457
530,13
1071,784
608,68
1011,146
440,83
264,380
23,793
12,781
404,497
921,195
312,699
166,458
57,60
166,633
323,490
442,350
404,41
156,643
207,15
449,50
307,305
459,150
658,631
375,626
1018,740
894,196
154,662
277,710
308,560
20,167
1033,169
227,61
49,623
1075,408
609,377
660,279
872,135
374,79
1028,495
828,126
1080,201
750,542
765,377
929,612
79,190
342,703
987,326
988,743
810,285
1057,768
479,128
1080,350
668,242
812,230
525,707
619,725
289,412
854,433
645,489
551,137
0,509
788,527
490,545
1067,9
860,137
980,428
769,497
146,204
972,398
1161,77
520,301
269,681
1146,157
384,108
765,126
954,499
994,271
122,552
1074,201
433,734
1174,739
1178,662
1006,317
922,289
846,30
555,776
960,178
828,300
855,781
492,584
332,531
882,413
461,91
816,4
17,443
971,740
793,623
607,137
956,515
1048,686
628,36
502,411
1071,184
569,396
115,265
768,589
369,530
373,545
731,22
497,624
369,482
138,650
392,761
178,79
304,693
217,272
1168,229
535,92
387,466
546,270
891,37
1172,508
385,197
53,723
584,654
929,699
912,264
838,213
963,456
968,516
391,276
688,695
667,517
503,455
1075,340
75,374
411,121
1078,496
481,358
3,163
72,433
766,768
902,203
255,459
318,72
412,289
547,524
67,740
599,480
408,508
99,160
920,240
175,254
210,573
1138,464
809,132
513,754
612,79
1143,494
753,265
792,455
999,666
734,674
1072,555
519,111
1004,730
1041,631
419,169
1140,641
707,66
458,215
865,455
600,108
756,745
389,266
450,315
1025,31
189,130
523,331
1004,119
362,447
1178,780
152,690
145,380
307,139
1015,529
1044,616
109,366
630,718
556,359
591,130
291,684
815,254
333,640
1133,246
911,675
386,38
712,572
674,100
403,20
1153,89
691,0
55,480
229,125
286,282
847,261
1145,565
740,545
102,488
1065,368
560,574
256,236
632,390
1001,74
24,315
911,64
834,428
383,515
274,769
194,600
844,458
530,736
440,488
582,570
714,87
787,437
882,572
509,160
16,293
880,223
728,50
570,249
374,351
7,632
843,188
116,101
683,785
28,483
543,655
1017,278
499,663
1013,445
328,219
64,357
318,706
237,396
466,253
922,26
580,742
818,246
1105,718
1018,514
666,477
595,659
976,529
1112,460
861,91
124,636
278,388
1108,384
375,53
844,216
177,529
729,85
964,378
905,723
514,362
655,579
532,469
379,673
861,183
608,359
644,252
594,789
1178,590
965,477
453,165
220,208
889,12
1011,713
935,262
1017,197
1138,299
459,603
545,551
882,360
854,434
911,210
1077,775
661,795
848,527
79,41
973,463
506,388
976,251
605,785
190,491
735,579
136,797
842,174
651,99
927,378
1161,729
1181,497
2,19
1146,152
843,413
1154,163
468,541
243,183
394,345
941,478
696,434
634,337
98,204
22,615
49,424
252,198
1007,479
608,86
39,678
46,435
1039,478
1140,338
503,126
813,229
641,435
633,217
653,26
160,23
744,498
1128,277
311,522
1194,215
688,206
37,65
155,327
590,1
645,236
824,790
422,362
451,60
891,159
93,719
84,796
342,355
780,102
895,66
1127,619
807,133
848,730
525,121
380,763
1079,743
658,107
941,201
107,607
173,783
170,650
435,672
481,283
1039,583
266,399
395,262
884,788
410,176
815,123
492,378
648,91
746,450
679,610
906,424
151,407
823,631
240,323
427,569
500,570
868,246
833,667
1179,461
491,404
560,468
633,220
1181,763
1184,488
112,661
89,551
502,781
440,583
387,645
550,314
1161,641
753,721
1173,312
319,714
712,387
240,732
65,550
1191,12
1120,47
596,539
883,597
196,751
1016,88
794,748
416,84
652,634
296,89
221,647
292,772
882,345
246,735
943,206
31,528
661,35
1050,337
373,407
553,793
1162,206
1081,774
38,293
871,669
245,97
1108,625
107,165
1007,424
637,166
873,164
373,584
196,494
834,424
762,768
1181,523
196,85
984,788
134,765
732,631
1189,165
29,585
691,163
644,137
548,543
263,738
710,156
354,406
717,446
909,350
1121,273
157,247
176,405
936,428
851,606
888,145
365,758
856,601
76,570
114,315
242,606
370,704
510,265
274,86
279,617
978,543
174,307
293,549
487,349
416,516
244,425
684,117
158,373
1064,163
1178,442
1112,292
146,56
1008,655
99,745
1121,238
42,185
107,69
1112,376
822,791
749,611
62,778
566,145
842,88
168,22
119,159
612,316
345,301
288,742
957,455
888,349
857,283
1074,764
848,716
919,131
702,480
130,97
213,251
1102,682
144,17
691,377
1061,412
773,790
345,344
1061,396
16,64
2,707
473,489
676,420
681,483
4,322
285,603
157,371
1030,303
751,222
949,720
343,666
550,514
825,443
1051,39
536,574
1130,256
414,585
73,26
726,476
589,327
872,570
1149,563
587,760
855,457
545,555
362,217
762,484
196,27
315,123
94,780
419,718
937,349
934,140
73,484
1106,504
385,42
583,166
227,135
1154,600
975,174
604,455
354,113
498,616
571,575
1100,49
51,485
852,772
1064,193
870,310
537,123
1005,286
675,223
980,189
147,257
828,177
833,524
594,185
313,715
833,648
729,398
636,593
827,581
796,444
486,2
1063,25
1008,270
627,455
809,25
144,405
140,119
244,787
517,512
880,223
1015,493
977,787
199,638
1196,463
199,716
459,797
257,406
648,565
1166,630
731,593
127,679
676,427
406,704
989,543
659,468
791,476
807,569
199,293
849,156
916,443
256,260
678,68
331,491
1184,40
83,670
824,109
49,454
4,161
200,154
256,309
1052,615
429,234
163,648
804,747
44,363
493,337
468,126
735,67
821,68
1123,211
832,206
37,570
624,335
846,259
876,217
15,593
167,567
340,492
828,7
789,405
438,318
1127,777
423,206
1110,162
201,217
228,356
549,594
431,463
703,307
951,298
1009,32
477,255
46,700
841,65
957,24
984,570
474,589
467,363
583,497
944,163
368,74
831,765
274,295
84,377
422,355
597,509
364,492
194,26
1010,194
395,63
470,661
369,376
27,145
1191,48
945,423
886,238
753,137
915,476
477,141
690,590
536,348
428,795
172,10
437,697
287,437
884,765
1112,132
998,271
1059,698
864,750
1124,712
113,272
250,87
146,608
1039,751
438,785
1002,724
431,599
722,644
738,741
675,548
932,497
1063,92
272,772
91,599
266,74
952,205
693,107
1028,269
1188,82
136,109
125,539
443,511
637,610
632,295
897,526
489,477
709,796
781,18
1132,15
13,673
31,677
581,179
940,198
63,177
596,584
530,178
258,36
894,397
539,200
732,546
376,227
1033,486
775,529
746,192
115,549
1037,185
36,569
427,246
640,407
369,770
933,453
1041,388
1094,361
919,429
190,695
914,715
68,788
70,410
588,472
303,487
1057,410
375,684
35,11
1071,630
1124,136
250,231
193,326
1076,344
117,100
554,657
62,515
1113,705
794,604
205,301
393,688
53,554
520,365
85,589
177,468
1076,282
1052,301
243,7
839,110
133,48
497,220
134,445
859,61
1015,448
